TCERG1	ZNF451	0.0001837968
CBX7	ZNF451	0.0001484715
SERPINA3	ZNF451	3.25391e-05
GPNMB	ZNF451	0.0001768552
MFAP1	ZNF451	0.0001847604
PRG2	ZNF451	2.999618e-05
QSOX1	ZNF451	2.503479e-05
PLXNA2	ZNF451	2.515138e-05
C2CD2	ZNF451	4.602343e-05
IFITM2	C1QC	0.0002561157
ATP7B	C1QC	5.467804e-05
APOA1	C1QC	0.003858525
CTSB	C1QC	0.0004125879
SERPING1	C1QC	0.0002088076
PPBP	C1QC	0.0003346897
GRN	C1QC	0.0003163477
VCAM1	C1QC	6.155879e-05
CPA3	C1QC	0.0003177097
FN1	C1QC	0.00061920236
COMP	C1QC	0.0001032594
RNASE2	C1QC	0.0003991749
CSF3R	C1QC	0.0003076407
ISG15	C1QC	0.0004737923
HTT	C1QC	8.95793e-05
CD37	C1QC	0.00029614887
SELL	C1QC	0.0002966229
ITIH2	C1QC	4.096046e-05
HABP2	C1QC	1.857665e-05
C2	C1QC	8.682964e-05
CCL4	C1QC	0.0002395442
LBP	C1QC	0.000140233
LGALS3BP	C1QC	0.0003173242
TBCD	C1QC	4.402445e-05
RNASE1	C1QC	0.0001913109
TDO2	C1QC	0.0001332972
IFI6	C1QC	0.00011417
CLC	C1QC	0.0002954142
FCER1G	C1QC	0.0003619598
CCL7	C1QC	0.000119381
S100A8	C1QC	0.0002753385
SRGN	C1QC	0.0002059761
FCN1	C1QC	0.0004322932
FCGR3B	C1QC	0.0002912312
FPR1	C1QC	0.0002769254
S100A12	C1QC	0.0002432764
MNDA	C1QC	0.000220664
MFNG	C1QC	0.0002745911
ACVRL1	C1QC	3.005746e-05
BCL2A1	C1QC	0.0001382911
CXCL10	C1QC	0.0002841216
OAS1	C1QC	0.000102956
NR1D2	C1QC	3.409582e-05
SERPINA3	C1QC	0.0001682572
TF	C1QC	2.843385e-05
GPNMB	C1QC	0.0002131293
OLR1	C1QC	0.0001657812
MRC1	C1QC	0.00030722492
VSIG4	C1QC	0.0003271937
STOM	C1QC	0.0001895746
IFIT3	C1QC	0.0004196746
CETP	C1QC	0.0004358109
KLRB1	C1QC	0.00035645
CD14	C1QC	0.0003366611
GCHFR	C1QC	0.000130407
C1QB	C1QC	0.0009235082
IFIT1	C1QC	0.0001200316
LY96	C1QC	0.0002053559
FGA	C1QC	2.53749e-05
IFI44L	C1QC	0.0005494665
LUM	C1QC	6.149951e-05
CD163	C1QC	0.0005182818
NEBL	C1QC	0.0001054332
TCN2	C1QC	0.0003133862
CFP	C1QC	0.000234047
HMOX1	C1QC	0.0005432803
PLEK	C1QC	0.0002016307
ADCY6	GPR146	0.0001086728
ATP7B	GPR146	0.0001575852
ENG	GPR146	0.0002131785
GPER1	GPR146	0.0003394907
MAOA	GPR146	0.0004149186
CPA3	GPR146	0.0007150745
SUN2	GPR146	0.0002006418
GPX1	GPR146	0.0003321221
VWF	GPR146	0.0004624694
POR	GPR146	0.0002962359
XPC	GPR146	0.0002059713
RNASE1	GPR146	0.0001569904
A2M	GPR146	0.0003896179
MARCH2	GPR146	0.0004441641
TIMP4	GPR146	0.0002664485
PPARG	GPR146	0.0004774892
FZD4	GPR146	0.0003680562
TF	GPR146	5.979054e-05
NOTCH4	GPR146	0.000341086
CD163	GPR146	0.0003678202
IGFBP2	TRAK1	0.0006048356
GAS6	TRAK1	0.0005073273
RXRB	TRAK1	0.0004334307
PTGS2	TRAK1	3.267707e-05
DAAM2	TRAK1	0.00040372439
SUN2	TRAK1	0.0003878945
HTT	TRAK1	0.00050008819
SMTN	TRAK1	0.0005058843
ZBTB5	TRAK1	0.0003666578
HABP2	TRAK1	1.733676e-05
FRMPD1	TRAK1	2.331887e-05
A2M	TRAK1	5.716164e-05
C8A	TRAK1	1.983275e-05
FCN1	TRAK1	0.0003306633
PPP1R13B	TRAK1	0.0006678996
TCN1	TRAK1	0.0003337768
AKAP17A	TRAK1	0.0001446383
NTRK2	TRAK1	1.303492e-05
DTX4	TRAK1	0.0002023588
SPINK5	TRAK1	0.0006997202
WFDC1	TRAK1	0.0001645529
FGA	TRAK1	2.368127e-05
NEBL	TRAK1	2.474757e-05
FUT1	CFB	0.0001031459
IFITM2	CFB	0.0002905263
OS9	CFB	0.0003111484
APOA1	CFB	0.0010121408
IGFBP2	CFB	0.0003196823
GAS6	CFB	0.0006254957
TAGLN2	CFB	0.000305801
APOH	CFB	0.001174581
APCS	CFB	0.0005834341
SERPING1	CFB	0.0005142271
ITIH1	CFB	0.0006400995
GPX2	CFB	0.0003708439
VCAM1	CFB	9.906514e-05
LCN2	CFB	0.0003612759
FBN1	CFB	0.0006370023
HRG	CFB	0.0002411773
AHSG	CFB	0.0006268245
C9	CFB	0.0002545208
SDC1	CFB	0.0001051973
RBP4	CFB	0.0004597184
FN1	CFB	0.00017830848
COMP	CFB	0.0001558125
LOX	CFB	0.0001012679
DAAM2	CFB	8.418144e-05
CHI3L1	CFB	0.0003021723
C4BPA	CFB	0.0003651913
RNASE2	CFB	0.0008462351
CSF3R	CFB	0.0001859895
ISG15	CFB	0.001156035
C5	CFB	0.0006257822
ITIH2	CFB	0.0001737867
HABP2	CFB	0.0008661993
SERPINA1	CFB	0.0013822006
C2	CFB	0.0016016567
CCL4	CFB	0.000241913
POR	CFB	0.0004692139
LBP	CFB	0.0002337346
LGALS3BP	CFB	0.0002318382
ARSE	CFB	0.0004428193
AGT	CFB	0.0008803103
CFI	CFB	0.0015762509
ARG1	CFB	0.0003158681
TDO2	CFB	0.0003279439
IFI6	CFB	0.0002189106
A2M	CFB	0.0002955035
CTR9	CFB	0.0001788994
C8A	CFB	0.0003980569
GNMT	CFB	0.0002615879
PRG4	CFB	0.0003668974
FCER1G	CFB	9.185298e-05
CCL7	CFB	0.0001774983
IL10	CFB	0.0001588401
FPR1	CFB	0.0001146937
APOA4	CFB	0.0007901467
CD82	CFB	0.0001641613
IGFBP3	CFB	0.000978329
CXCL10	CFB	0.0001789613
OAS1	CFB	0.0002773054
SERPINA3	CFB	0.0004983573
TF	CFB	0.0004984363
AKAP12	CFB	0.0006008932
CPN1	CFB	0.0004414028
CASP5	CFB	0.0002842561
CD14	CFB	0.0010796257
CEACAM1	CFB	0.0002694476
PRG2	CFB	0.0007802069
ALB	CFB	0.0027912387
ERG	CFB	5.772896e-05
F5	CFB	0.0004727481
C1QB	CFB	0.0001303645
PLXNA2	CFB	9.326503e-05
IFIT1	CFB	0.0006030779
FGA	CFB	0.0004612587
IFI44L	CFB	0.0001719205
LUM	CFB	9.105737e-05
CD163	CFB	9.42875e-05
CP	CFB	0.0008626082
SERPINA6	CFB	0.0006710311
ATP1B1	CFB	0.0005838747
F11	CFB	0.0008868698
ITIH3	CFB	0.0012829323
CFP	CFB	0.001678779
HMOX1	CFB	0.0005922446
ORM1	CFB	0.0006541876
C1QC	CFB	0.0001496988
FUT1	HGFAC	0.0002070911
APOA1	HGFAC	0.0015057574
PCOLCE	HGFAC	0.0005464262
IGFBP2	HGFAC	0.0009741799
GPER1	HGFAC	0.000514346
APOH	HGFAC	0.000451158
APCS	HGFAC	0.0012424351
ITIH1	HGFAC	0.0016184259
GPX2	HGFAC	0.000441022
MXD1	HGFAC	0.0006985467
HRG	HGFAC	0.0007642212
AHSG	HGFAC	0.0006202651
C9	HGFAC	0.0007846496
RBP4	HGFAC	0.0002295557
COMP	HGFAC	0.0004686613
C4BPA	HGFAC	0.0005316361
C5	HGFAC	0.0001818677
ITIH2	HGFAC	0.0004463176
HABP2	HGFAC	0.0003661418
SERPINA1	HGFAC	0.0003080106
C2	HGFAC	0.0012061976
LBP	HGFAC	0.0003461687
AGT	HGFAC	0.0003552825
ARG1	HGFAC	0.0010564825
CYP3A5	HGFAC	9.123247e-05
TDO2	HGFAC	0.0002898546
C8A	HGFAC	0.0013213425
GNMT	HGFAC	0.0008554285
CCL7	HGFAC	0.0001787984
RNASE3	HGFAC	0.0001320715
IGFBP3	HGFAC	0.0008315781
SERPINA3	HGFAC	0.0003536554
CPN1	HGFAC	0.0001278602
CETP	HGFAC	8.515222e-05
F5	HGFAC	0.0005998122
C6	HGFAC	0.0004112105
FGA	HGFAC	0.00038468101
CP	HGFAC	0.0004042655
SERPINA6	HGFAC	0.0001782827
F11	HGFAC	0.0010346563
ITIH3	HGFAC	0.0012830269
GAL	HGFAC	0.0004842234
ORM1	HGFAC	0.0003110927
CFB	HGFAC	0.0003133854
APOA1	SERPINA4	0.0009441314
GPER1	SERPINA4	0.0002465401
APOH	SERPINA4	0.0007668938
APCS	SERPINA4	0.0005501732
ITIH1	SERPINA4	0.0005171646
GPX2	SERPINA4	0.0001772128
IL1RN	SERPINA4	0.00023106
HRG	SERPINA4	0.0002624343
AHSG	SERPINA4	0.0010955944
PRKAR2B	SERPINA4	0.000112438
KCNJ2	SERPINA4	0.0002370678
TNF	SERPINA4	0.0001284968
RBP4	SERPINA4	0.0005814422
FN1	SERPINA4	0.0008561864
CHI3L1	SERPINA4	0.0005466193
C4BPA	SERPINA4	0.0004217644
C5	SERPINA4	0.0008417558
IL2RG	SERPINA4	0.0001285797
ITIH2	SERPINA4	0.0005187677
HABP2	SERPINA4	0.0001343829
SERPINA1	SERPINA4	0.000601374
PGF	SERPINA4	9.189544e-05
POR	SERPINA4	0.0003986022
LBP	SERPINA4	0.0001875518
ARSE	SERPINA4	0.0005052247
AGT	SERPINA4	0.000915998
CFI	SERPINA4	0.0002383664
ARG1	SERPINA4	0.00050349428
FRMPD1	SERPINA4	0.0001317284
CYP3A5	SERPINA4	0.000787507
TRIM29	SERPINA4	0.000450365
TDO2	SERPINA4	0.0008280724
C8A	SERPINA4	0.0002674736
CDA	SERPINA4	0.0003580402
GNMT	SERPINA4	0.0003167573
APOA4	SERPINA4	0.0007692744
FZD4	SERPINA4	0.0001317096
TF	SERPINA4	0.0003642258
CPN1	SERPINA4	0.0010939688
PRG2	SERPINA4	0.000640473
ALB	SERPINA4	0.0004569847
F5	SERPINA4	0.0006545654
C6	SERPINA4	0.0002096014
CP	SERPINA4	0.0003507223
SERPINA6	SERPINA4	0.0010024644
F11	SERPINA4	0.0002840333
ITIH3	SERPINA4	0.0003503498
CFP	SERPINA4	0.0002379779
HMOX1	SERPINA4	0.0005428772
ORM1	SERPINA4	0.0005097817
CFB	SERPINA4	0.0007612284
HGFAC	SERPINA4	0.0003492048
S100A2	AQP9	0.000137296
IGFBP2	AQP9	0.0005842608
CSTA	AQP9	9.584722e-05
APOH	AQP9	0.0004643568
APCS	AQP9	0.0004763365
SERPING1	AQP9	0.00067117684
PPBP	AQP9	0.0005053862
ITIH1	AQP9	0.0003746226
MAOA	AQP9	0.00046060053
LCN2	AQP9	0.0003943804
ALOX5AP	AQP9	0.0002984111
MXD1	AQP9	0.0004413361
IL1RN	AQP9	0.0004828654
HRG	AQP9	0.0003751424
AHSG	AQP9	0.000145295
C9	AQP9	0.0007218978
PTGS2	AQP9	0.0003017781
SKIV2L	AQP9	0.0002732326
SDC1	AQP9	0.0003881398
RBP4	AQP9	0.0001400449
DAAM2	AQP9	0.00052281692
CHI3L1	AQP9	0.0004894234
C4BPA	AQP9	0.000627113
RNASE2	AQP9	0.0003408137
CSF3R	AQP9	0.0008562126
C5	AQP9	0.0002913942
MOAP1	AQP9	0.0002858655
SELL	AQP9	0.0004211506
ITIH2	AQP9	0.00076870635
EGFR	AQP9	1.588129e-05
CXCL8	AQP9	0.0007518811
HABP2	AQP9	0.0001509211
VWF	AQP9	0.00049817888
SERPINA1	AQP9	0.0004449472
C2	AQP9	0.0005440307
POR	AQP9	0.0002081754
LBP	AQP9	0.0003624397
LGALS3BP	AQP9	0.0001254779
ARG1	AQP9	0.0007671433
CXCL6	AQP9	0.00041321381
TDO2	AQP9	0.0003068692
CTSL	AQP9	0.0002596281
CTR9	AQP9	2.990746e-05
C8A	AQP9	0.000367898
CDA	AQP9	0.0001890435
GNMT	AQP9	0.0004139358
PRG4	AQP9	0.000598108
PF4	AQP9	0.0004373185
MMP8	AQP9	0.0005594685
CCL7	AQP9	0.0002155558
S100A8	AQP9	0.0007185177
SRGN	AQP9	0.0001732532
FCN1	AQP9	0.0003631109
FPR1	AQP9	0.00035982585
S100A12	AQP9	0.0006514502
TCN1	AQP9	0.0006160898
LCP1	AQP9	0.00041182556
MNDA	AQP9	0.0005411193
PLOD2	AQP9	0.000250829
PPARG	AQP9	1.87257e-05
BCL2A1	AQP9	0.0005202284
FZD4	AQP9	2.647675e-05
SERPINA3	AQP9	0.0004461709
OLR1	AQP9	0.0003284142
VSIG4	AQP9	0.0004993525
STOM	AQP9	0.0003361637
KLRB1	AQP9	8.797072e-05
CD14	AQP9	0.0005948179
QSOX1	AQP9	2.434263e-05
FAM160B2	AQP9	3.683152e-05
ERG	AQP9	1.513772e-05
F5	AQP9	0.0007056829
IFIT1	AQP9	6.33876e-05
C6	AQP9	0.0001548551
FGA	AQP9	0.0003294418
CP	AQP9	0.0003345292
SERPINA6	AQP9	0.0001700354
ATP1B1	AQP9	4.161288e-05
SPRY2	AQP9	0.0004361207
TCN2	AQP9	0.0002152249
F11	AQP9	0.0004596876
ITIH3	AQP9	0.0001822919
HMOX1	AQP9	0.0003845918
ORM1	AQP9	0.0003870204
MX2	AQP9	0.0004505604
PLEK	AQP9	0.0003127082
TRAK1	AQP9	3.477874e-05
CFB	AQP9	0.0003928595
SERPINA4	AQP9	0.0002297634
THBS1	CRP	0.0002803467
ATP7B	CRP	0.0005006918
APOA1	CRP	0.0004894858
APOH	CRP	0.0004816342
APCS	CRP	0.0015222568
SERPING1	CRP	0.0001733849
PPBP	CRP	0.0006445569
ITIH1	CRP	0.0008264742
HRG	CRP	0.0009955921
AHSG	CRP	0.0007070897
C9	CRP	0.0002550337
FN1	CRP	9.626188e-05
CHI3L1	CRP	0.0008857616
C4BPA	CRP	0.0010751391
RNASE2	CRP	0.0002950899
CSF3R	CRP	0.0005665316
C5	CRP	0.000866388
ITIH2	CRP	0.0008838222
CXCL8	CRP	0.0005135821
HABP2	CRP	0.0002080308
SERPINA1	CRP	2.231034e-05
POR	CRP	0.0001320615
LBP	CRP	0.0004920102
AGT	CRP	0.0006991695
CFI	CRP	0.0001519095
ARG1	CRP	0.0009632593
CYP3A5	CRP	0.0002065671
TDO2	CRP	0.000311714
C8A	CRP	0.0009412439
GNMT	CRP	0.0002611971
PRG4	CRP	0.0003603582
CCL7	CRP	0.0002284083
FPR1	CRP	0.0005688783
APOA4	CRP	0.0001385653
TMPRSS2	CRP	0.0002642205
DTX4	CRP	0.0004495398
CXCL10	CRP	0.0009724212
SERPINA3	CRP	0.0009656233
CPN1	CRP	0.0011394989
CETP	CRP	0.000866265
CD14	CRP	0.0004339217
CEACAM1	CRP	0.00033068034
LMAN2	CRP	0.0002258886
F5	CRP	0.0011327657
C6	CRP	0.00042247087
FGA	CRP	0.000264688
CP	CRP	0.0003133759
SERPINA6	CRP	0.0001050079
F11	CRP	0.000649874
ITIH3	CRP	0.0008595076
CFP	CRP	0.000254062
HMOX1	CRP	0.0005979924
ORM1	CRP	0.0002489184
CFB	CRP	0.0002479199
HGFAC	CRP	0.0011768486
SERPINA4	CRP	0.0001004111
AQP9	CRP	0.0003865798
CSTA	HTN3	0.0002048921
SLC9A1	HTN3	0.0003267411
APCS	HTN3	9.579328e-05
ITIH1	HTN3	0.0001323894
LCN2	HTN3	0.0003897821
AHSG	HTN3	0.0002314893
PTGS2	HTN3	0.0001600116
ITIH2	HTN3	0.0001479257
ARG1	HTN3	0.0001535954
FRMPD1	HTN3	0.0005707803
CRISP3	HTN3	0.0005518817
GNMT	HTN3	0.0003051651
CA1	HTN3	0.0006935955
FPR1	HTN3	0.0004833297
TCN1	HTN3	0.0002626631
NTRK2	HTN3	0.0003325239
BCL2A1	HTN3	0.0001141297
SERPINA3	HTN3	0.0002723772
TF	HTN3	0.0002817178
AKAP12	HTN3	0.0003236471
STATH	HTN3	0.0006453051
PRG2	HTN3	0.0004568497
GCHFR	HTN3	0.000283718
CP	HTN3	0.0003316451
SPRY2	HTN3	0.0006127264
CFP	HTN3	0.0003457281
ENG	WISP2	0.0004264154
APOA1	WISP2	0.0002072088
PCOLCE	WISP2	0.0005524739
GAS6	WISP2	0.0002244882
GPER1	WISP2	0.0002260542
SERPING1	WISP2	0.000345353
FLNA	WISP2	0.0002218257
GPX2	WISP2	0.0002760013
VCAM1	WISP2	0.0003822183
FBN1	WISP2	0.000388776
GGH	WISP2	0.0003178394
COMP	WISP2	0.0006568008
LOX	WISP2	0.0006253753
LMOD1	WISP2	0.0005655244
DAAM2	WISP2	0.00042439
VWF	WISP2	0.000729814
LBP	WISP2	0.0003990607
CCL7	WISP2	0.000235357
PLOD2	WISP2	0.0003562927
PPP1R3C	WISP2	0.0002662749
TIMP4	WISP2	0.0005323019
ACVRL1	WISP2	0.0002047351
FZD4	WISP2	0.0002242201
IGFBP5	WISP2	0.000701986
STATH	WISP2	0.000339823
WFDC1	WISP2	0.0005114735
QSOX1	WISP2	0.0004715265
LMAN2	WISP2	0.0004833759
RRAD	WISP2	0.0002659231
LUM	WISP2	0.0002175736
SERPINA6	WISP2	0.0003079104
CFP	WISP2	0.0002528707
FUT1	KCNK3	6.824416e-05
CSTA	KCNK3	3.211997e-05
PRKAR2B	KCNK3	0.0002271905
KCNJ2	KCNK3	2.546673e-05
RBP4	KCNK3	3.334564e-05
COMP	KCNK3	5.790148e-05
DAAM2	KCNK3	0.0002492735
CSF3R	KCNK3	0.0007325016
AES	KCNK3	0.0001113843
SELL	KCNK3	3.818826e-05
ZBTB5	KCNK3	0.0002429567
HABP2	KCNK3	0.0002274307
PGF	KCNK3	0.0003114128
STK11	KCNK3	3.638671e-05
ARG1	KCNK3	3.10533e-05
FRMPD1	KCNK3	0.0003151824
TRIM29	KCNK3	1.840118e-05
S100A13	KCNK3	5.681263e-05
CCL7	KCNK3	0.0002037336
TIMP4	KCNK3	0.0002258843
NTRK2	KCNK3	1.007238e-05
ACVRL1	KCNK3	0.0006320038
CBX7	KCNK3	0.0004010805
FZD4	KCNK3	0.0005933192
TF	KCNK3	2.0505e-05
OLR1	KCNK3	0.000918997
IFIT3	KCNK3	0.0005354868
STATH	KCNK3	3.296201e-05
QSOX1	KCNK3	2.588222e-05
ERG	KCNK3	1.609513e-05
C6	KCNK3	3.145114e-05
IFI44L	KCNK3	0.0005953934
LUM	KCNK3	6.245241e-05
C2CD2	KCNK3	0.0003025335
NOTCH4	KCNK3	0.0005709279
SERPINA4	KCNK3	0.0005852672
CRP	KCNK3	3.377324e-05
WISP2	KCNK3	0.0003383355
FUT1	MYO1D	0.0001603904
GPER1	MYO1D	0.0003094672
ITGB3	MYO1D	0.0001719878
APCS	MYO1D	4.720123e-05
FLNA	MYO1D	0.0001976308
AHSG	MYO1D	3.929965e-05
PTGS2	MYO1D	0.0001522427
SDC1	MYO1D	0.0003400513
FN1	MYO1D	1.736155e-05
COMP	MYO1D	0.000478165
SUN2	MYO1D	0.0003009042
ITIH2	MYO1D	0.0001370466
EGFR	MYO1D	0.001165768
CXCL8	MYO1D	0.0002725889
TBCD	MYO1D	0.0001429106
ITPR1	MYO1D	2.715289e-05
C8A	MYO1D	2.169041e-05
CCL7	MYO1D	0.0003506048
SLC1A3	MYO1D	4.880379e-05
PPARG	MYO1D	0.0001329458
BCL2A1	MYO1D	0.0001041276
VSIG4	MYO1D	9.856246e-05
LMAN2	MYO1D	6.664165e-05
F5	MYO1D	0.0002149678
ELK3	MYO1D	0.0005573981
F11	MYO1D	4.517819e-05
WISP2	MYO1D	0.0004566263
ADCY6	INPP5A	0.0001400739
PCOLCE	INPP5A	0.0001677692
GRN	INPP5A	0.0001369479
DAAM2	INPP5A	4.571447e-05
CSF3R	INPP5A	0.0002240725
EDC4	INPP5A	0.0002724478
SMTN	INPP5A	0.0003121084
HABP2	INPP5A	0.0003300143
ATP6AP1	INPP5A	0.0004192143
POR	INPP5A	0.0002252222
CCL7	INPP5A	0.0002854789
CPN1	INPP5A	0.0006333046
IFIT3	INPP5A	4.607283e-05
F5	INPP5A	0.0001429327
ATP1B1	INPP5A	3.854469e-05
SPRY2	INPP5A	0.0004344832
TCN2	INPP5A	0.000228895
PLEK	INPP5A	0.001210224
GRN	IFIT2	0.0003234547
IL1RN	IFIT2	0.0008337457
PTGS2	IFIT2	0.0004779645
TNF	IFIT2	0.0006107182
DAAM2	IFIT2	6.267528e-05
RNASE2	IFIT2	0.0004222311
CSF3R	IFIT2	0.0005789798
ISG15	IFIT2	0.0018224607
ITIH2	IFIT2	0.000335546
CXCL8	IFIT2	0.0003142918
CCL4	IFIT2	0.0007264319
IFI6	IFIT2	0.0005985935
FCER1G	IFIT2	0.0003363056
S100A8	IFIT2	0.0005153027
FCN1	IFIT2	0.0005652553
FCGR3B	IFIT2	0.0002746176
S100A12	IFIT2	0.0007923373
ACVRL1	IFIT2	0.0005425725
CXCL10	IFIT2	0.0006572188
CBX7	IFIT2	6.836113e-05
OAS1	IFIT2	0.0007655383
FZD4	IFIT2	8.030944e-05
SLC25A44	IFIT2	0.0001065371
IFIT3	IFIT2	0.0019702454
CASP5	IFIT2	0.0001877992
IFIT1	IFIT2	0.0022320013
IFI44L	IFIT2	0.00075286
CFP	IFIT2	0.0004351026
MX2	IFIT2	0.0005777351
PLEK	IFIT2	0.0004136835
AQP9	IFIT2	0.0004350879
KCNK3	IFIT2	0.0007320458
H3F3A	TFIP11	0.0002057688
PPP1R14B	TFIP11	0.0002447941
IGFBP2	TFIP11	0.0003626173
ITIH1	TFIP11	0.000501341
ACTR1B	TFIP11	0.0001468026
NTRK1	TFIP11	0.0009839729
EDC4	TFIP11	0.0003425045
HABP2	TFIP11	0.0003040515
POR	TFIP11	0.0002697308
IL10	TFIP11	0.000355465
MFAP1	TFIP11	0.0004467941
CD14	TFIP11	0.0003331637
QSOX1	TFIP11	0.0005570651
PPP1R16B	TFIP11	0.0006456152
FUT1	DCHS1	0.0002177015
ENG	DCHS1	0.0004782003
GAS6	DCHS1	0.0001610225
SLC9A1	DCHS1	0.0002136906
APOH	DCHS1	5.935575e-05
SERPING1	DCHS1	0.0001984788
FLNA	DCHS1	0.000181707
ACTR1B	DCHS1	0.0001058926
KCNJ2	DCHS1	0.0002655803
LMOD1	DCHS1	5.960802e-05
DAAM2	DCHS1	6.283863e-05
ISG15	DCHS1	8.310683e-05
IL2RG	DCHS1	0.0001243556
EGFR	DCHS1	0.00030487191
SMTN	DCHS1	0.0003570678
CXCL8	DCHS1	6.798028e-05
HABP2	DCHS1	0.0001670152
PIK3IP1	DCHS1	0.0002297073
CYP3A5	DCHS1	0.0001736096
TRIM29	DCHS1	3.748808e-05
CCL7	DCHS1	5.980817e-05
MFNG	DCHS1	0.0002395132
PLD3	DCHS1	0.0006327571
ACVRL1	DCHS1	0.0002644248
IGFBP3	DCHS1	0.0001682159
SERPINA3	DCHS1	0.0001344893
AKAP12	DCHS1	0.0006281732
NUAK1	DCHS1	4.950455e-05
ERG	DCHS1	0.0003106172
PLXNA2	DCHS1	0.0004053111
ELK3	DCHS1	0.000239604
C6	DCHS1	0.0002612949
NFATC4	DCHS1	0.0003861422
NOTCH4	DCHS1	0.00039884
TCN2	DCHS1	0.0001374052
CFP	DCHS1	0.0002487373
SERPINA4	DCHS1	0.000148648
IFITM2	NOD1	0.0005142961
ATP7B	NOD1	0.0001811438
ENG	NOD1	0.0005438093
ITIH1	NOD1	0.0004084709
FLNA	NOD1	0.0002854129
ALOX5AP	NOD1	2.38214e-05
SKIV2L	NOD1	7.346242e-05
LOX	NOD1	2.945635e-05
VWF	NOD1	0.0003828614
PGF	NOD1	0.0006113294
FCGR3B	NOD1	0.0002434337
CD82	NOD1	0.0005316546
PLD3	NOD1	0.0005399247
NTRK2	NOD1	1.153111e-05
TCERG1	NOD1	0.0001197979
FZD4	NOD1	3.222833e-05
VSIG4	NOD1	4.174825e-05
LMAN2	NOD1	5.390433e-05
ERG	NOD1	0.0008983591
PLXNA2	NOD1	0.0006195684
ELK3	NOD1	0.0005939685
LY96	NOD1	0.0003206559
LUM	NOD1	0.00030037168
C2CD2	NOD1	0.0001690672
MX2	NOD1	0.0011112112
ATP7B	HIST1H4I	0.0002176133
ITGB3	HIST1H4I	0.0001673145
MXD1	HIST1H4I	0.000349094
IL1RN	HIST1H4I	0.0002599566
AP2M1	HIST1H4I	0.000559118
NTRK1	HIST1H4I	0.0002400554
ISG15	HIST1H4I	0.000199453
SELL	HIST1H4I	0.0002260243
CFI	HIST1H4I	0.0006989783
CRISP3	HIST1H4I	0.0003346508
IL10	HIST1H4I	0.0005869628
PPP1R13B	HIST1H4I	0.000217958
IFIT3	HIST1H4I	0.0003770266
IFIT1	HIST1H4I	0.0003574867
FGA	HIST1H4I	0.0001011321
NFATC4	HIST1H4I	0.0002532628
SERPINA6	HIST1H4I	0.0007118516
DCHS1	HIST1H4I	0.0007625322
CTSB	RASL12	3.72729e-05
IGFBP2	RASL12	0.0001661709
LZTR1	RASL12	4.538742e-05
CSTA	RASL12	0.0006315675
GAS6	RASL12	0.0001439394
CD59	RASL12	3.148539e-05
FLNA	RASL12	0.0001654104
MAOA	RASL12	4.096578e-05
ALOX5AP	RASL12	2.546456e-05
KCNJ2	RASL12	0.0007224327
FN1	RASL12	0.0003315907
LMOD1	RASL12	0.0001852024
DAAM2	RASL12	0.0006806752
NTRK1	RASL12	6.706204e-05
SMTN	RASL12	0.0001370036
C2	RASL12	0.0001650405
TBCD	RASL12	3.885312e-05
PF4	RASL12	6.351565e-05
MARCH2	RASL12	0.0007122017
LCP1	RASL12	3.816473e-05
CD82	RASL12	0.0001370239
NTRK2	RASL12	1.23265e-05
PPARG	RASL12	9.812274e-05
ACVRL1	RASL12	0.0001363165
DTX4	RASL12	0.0001884577
CBX7	RASL12	0.0004315743
IGFBP5	RASL12	0.0002385846
WFDC1	RASL12	0.0008470748
LUM	RASL12	0.0004208236
CFB	RASL12	0.0002277039
CRP	RASL12	4.133145e-05
MYO1D	RASL12	0.0003176921
DCHS1	RASL12	0.000170483
ADCY6	MICAL3	0.000122455
LZTR1	MICAL3	0.0004460729
CSTA	MICAL3	0.0002741002
FLNA	MICAL3	0.0005161731
ACTR1B	MICAL3	0.0004120365
LMOD1	MICAL3	0.0002649863
SUN2	MICAL3	0.0004705406
MOAP1	MICAL3	0.0006678605
CD37	MICAL3	0.0001262326
MS4A1	MICAL3	7.191084e-05
SMTN	MICAL3	0.0004770405
VWF	MICAL3	0.0005782185
POR	MICAL3	0.0004116094
PLAT	MICAL3	0.000605548
AGT	MICAL3	0.0004369717
CYP3A5	MICAL3	4.814724e-05
APOA4	MICAL3	9.909393e-05
AKAP17A	MICAL3	0.0001330249
DTX4	MICAL3	0.0004832627
MFAP1	MICAL3	8.126329e-05
WFDC1	MICAL3	0.0001144864
FAM160B2	MICAL3	0.0002761571
SGSM3	MICAL3	0.0003624399
PLXNA2	MICAL3	0.0004844017
PPP6R2	MICAL3	0.0004873694
TRAK1	MICAL3	0.0005608166
MYO1D	MICAL3	0.0001953415
FUT1	F2RL3	6.493461e-05
ADCY6	F2RL3	0.0002813
CTSB	F2RL3	0.0001344957
SLC9A1	F2RL3	0.0002289621
TNF	F2RL3	0.0002100297
LOX	F2RL3	8.587129e-05
C4BPA	F2RL3	0.0001349936
NTRK1	F2RL3	0.0001982479
HABP2	F2RL3	0.0003480954
SGSM2	F2RL3	8.601866e-05
PLAT	F2RL3	0.0001550408
TBCD	F2RL3	0.0002017177
CCL7	F2RL3	0.0001296002
IL10	F2RL3	0.0004506159
CA1	F2RL3	0.00030343
PPARG	F2RL3	0.0001822786
TMPRSS2	F2RL3	0.0002690889
CPN1	F2RL3	0.0002381232
