GLS	PCLO	1.306979e-05
GLS	ADGRB2	4.765626e-05
GLS	EXOSC2	3.335608e-05
GLS	ZNF318	0.0002908959
GLS	CXorf21	5.244786e-05
GLS	PTGDR2	0.0001954461
GLS	PVR	2.686642e-05
GLS	EDEM3	0.0001842498
GLS	APOM	0.0003170046
GLS	DENND2A	2.356749e-05
GLS	DCAKD	2.756413e-05
GLS	KCNMA1	1.288288e-05
GLS	DOCK6	3.819416e-05
GLS	SIRT5	0.001816711
GLS	SLC30A7	3.485503e-05
GLS	GLDN	2.893692e-05
GLS	CISD3	8.020332e-06
NUP88	PRIM1	0.00026883494
NUP88	STOML2	0.0001288597
NUP88	GLT8D1	0.0004661296
NUP88	NUP62	0.00126020174
NUP88	KLRG1	0.0004762109
NUP88	RNF41	0.0002105155
NUP88	NEBL	2.414167e-05
NUP88	UBAP2	2.563922e-05
NUP88	BCOR	0.0002085788
NUP88	NUP54	0.0001007805
NUP88	TIMM10B	0.0001702924
NUP88	RPH3A	0.000262204
NUP88	HOOK1	0.0003874419
NUP88	CNTN5	2.162317e-05
NUP88	TFIP11	0.00068895
NUP88	ZNF318	0.00071074985
NUP88	BZW2	0.0002410165
NUP88	KCTD20	4.507813e-05
NUP88	TP73	3.378223e-05
NUP88	FKBP7	0.0002845049
NUP88	CWC27	0.0001105932
NUP88	EXOSC3	0.0001135869
NUP88	FAM162A	3.010263e-05
NUP88	CDK5RAP2	0.0003238706
NUP88	DUOX2	8.186737e-05
NUP88	NDFIP2	1.974995e-05
NUP88	ATE1	0.0002287826
NUP88	FASTKD5	0.0002261171
NUP88	CA8	2.56414e-05
NUP88	CIT	2.681517e-05
NUP88	KCNH7	2.16169e-05
NUP88	CGNL1	2.103683e-05
NUP88	ULK3	5.277228e-05
NUP88	RNF152	3.549027e-05
NUP88	ALG11	0.0003501134
PRIM1	STOML2	0.0001855005
PRIM1	POLA1	0.0014136224
PRIM1	MFAP1	0.0001085455
PRIM1	PRIM2	0.0012439371
PRIM1	IMPDH2	0.0001401251
PRIM1	CYP19A1	0.00023045396
PRIM1	IDE	0.00020143204
PRIM1	RNF41	0.0002198795
PRIM1	CCDC86	0.000185237
PRIM1	CYBA	0.0005287298
PRIM1	GHITM	0.0001515206
PRIM1	UBXN8	0.0004267792
PRIM1	TMEM97	0.0002211142
PRIM1	CDC25A	0.0010302566
PRIM1	UTS2	0.0002668334
PRIM1	BCOR	0.0002068286
PRIM1	OLFML2A	0.00015431493
PRIM1	AQP9	4.629799e-05
PRIM1	RPH3A	0.0005393079
PRIM1	EPHB1	3.222545e-05
PRIM1	TFIP11	0.0007044786
PRIM1	ATP13A3	0.0002864585
PRIM1	EXOSC2	0.00032491748
PRIM1	BZW2	8.457972e-05
PRIM1	AGAP1	0.0001390987
PRIM1	ATG4B	5.004669e-05
PRIM1	EXOSC5	0.0003074667
PRIM1	SHISA6	3.460088e-05
PRIM1	PIGS	0.0001908327
PRIM1	EXOSC3	7.575727e-05
PRIM1	CDK5RAP2	3.552884e-05
PRIM1	CDCA7	4.536036e-05
PRIM1	TSR1	0.0001772706
PRIM1	VTCN1	5.269363e-05
PRIM1	ARRDC2	7.291125e-05
PRIM1	INTS4	0.000433496
PRIM1	CIT	0.0005001649
PRIM1	PPIL3	0.0001414406
STOML2	POLA1	0.0001472099
STOML2	IMPDH2	0.0001769785
STOML2	HSPA5	4.188824e-05
STOML2	DDOST	0.0001256446
STOML2	G3BP1	0.0006805107
STOML2	GNG5	0.000496372
STOML2	LMAN2	0.0002451822
STOML2	ALG5	0.0004670052
STOML2	MARK3	0.0001054766
STOML2	TIMM8B	0.0005946075
STOML2	CCDC86	0.0002098761
STOML2	RAB7A	3.962935e-05
STOML2	MRPS2	0.000186908
STOML2	TMEM97	0.0001323616
STOML2	SLC25A4	0.0003541413
STOML2	ATP5L	0.0002635347
STOML2	SCCPDH	0.000144322
STOML2	RAB1A	9.654497e-05
STOML2	SDF2	0.000370316
STOML2	BCKDK	0.0001802188
STOML2	TCEB2	0.0005784668
STOML2	TFIP11	9.728008e-05
STOML2	RBM28	0.000306982
STOML2	ATP13A3	0.0001696262
STOML2	UXT	0.0006297328
STOML2	EXOSC2	0.0002501212
STOML2	SIGMAR1	0.000740262
STOML2	PIGO	8.878478e-05
STOML2	EXOSC5	0.000325316
STOML2	SAAL1	9.855582e-05
STOML2	EIF4E2	0.0003811071
STOML2	METTL3	0.0001218284
STOML2	ADCK4	5.949569e-06
STOML2	PRELID1	0.00028198278
STOML2	DUOX2	0.0002128449
STOML2	EMC1	0.0003862909
STOML2	ACAD9	0.0001943756
STOML2	NUTF2	7.019633e-05
STOML2	FASTKD5	0.0002493377
STOML2	NDUFB9	0.0001773681
STOML2	DCTPP1	0.0002589002
STOML2	C19orf52	0.0002510359
STOML2	METTL7B	0.0001701034
STOML2	CISD3	1.891963e-06
POLA1	PRIM2	0.00309038
POLA1	IMPDH2	0.0001735487
POLA1	CEACAM1	3.831154e-05
POLA1	SPTLC1	0.0002871406
POLA1	SYTL2	3.256554e-05
POLA1	CEACAM3	5.868733e-05
POLA1	GLT8D1	0.0005844745
POLA1	AGPS	0.0001468809
POLA1	G3BP1	4.176347e-05
POLA1	CRKL	0.0002111186
POLA1	CYP19A1	1.263885e-05
POLA1	IDE	0.0001425061
POLA1	F5	2.969803e-05
POLA1	SIL1	3.02537e-05
POLA1	NOL4	2.417159e-05
POLA1	ATRX	0.000565887
POLA1	TMEM97	0.0004856185
POLA1	ATP1B1	3.88243e-05
POLA1	UBAP2	0.0003241058
POLA1	RBM41	0.0006648636
POLA1	BCOR	0.0001750492
POLA1	NUP54	4.182342e-05
POLA1	PDZD11	0.0001065657
POLA1	WHSC1	0.0002966481
POLA1	NOD1	3.345099e-05
POLA1	EXOSC2	0.0003970241
POLA1	ZNF318	0.0001989888
POLA1	RASL12	3.575837e-05
POLA1	F2RL3	0.0004220302
POLA1	PVR	3.115548e-05
POLA1	DCAF7	0.0002250236
POLA1	RNMT	0.0001765125
POLA1	EXOSC5	0.0005191269
POLA1	GIGYF2	0.0002836848
POLA1	SAAL1	0.0003622061
POLA1	CWC27	0.0001100981
POLA1	EXOSC3	0.00027016756
POLA1	FAM162A	2.438326e-05
POLA1	PTPRS	3.05097e-05
POLA1	NUP210	0.0002572652
POLA1	CDK5RAP2	0.0002952633
POLA1	RAB18	1.977424e-05
POLA1	ACAD9	0.00049470546
POLA1	SH3D19	1.461451e-05
POLA1	TBC1D10C	4.283284e-05
POLA1	ARL6IP6	1.850951e-05
POLA1	NGDN	0.0003716399
POLA1	NOL10	0.0002797409
POLA1	LETM1	2.620167e-05
POLA1	USP54	0.0004731884
POLA1	CEP112	3.011393e-05
POLA1	BEND7	3.078172e-05
POLA1	KY	6.526981e-05
POLA1	MUC21	9.078332e-05
KLRB1	WAS	0.0006692303
KLRB1	CD14	0.0002900831
KLRB1	CEACAM1	0.000441771
KLRB1	ERP44	9.616568e-05
KLRB1	GCNT3	0.0002875842
KLRB1	KLRG1	0.0012151695
KLRB1	CYP19A1	4.045851e-05
KLRB1	PPP1R16B	0.0003643684
KLRB1	ERG	0.0003353711
KLRB1	MAN2B1	0.0005448652
KLRB1	SH2D2A	0.0003943947
KLRB1	ERBB2	0.000288704
KLRB1	C1QB	0.0011429972
KLRB1	LY96	0.0004893552
KLRB1	SPRY2	0.000163002
KLRB1	FGFR1OP	0.0002674337
KLRB1	CFP	0.0003581706
KLRB1	HMOX1	0.0005989743
KLRB1	TNFRSF17	0.0010425258
KLRB1	HSH2D	0.0002865728
KLRB1	MX2	0.000145178
KLRB1	PLEK	0.0003068636
KLRB1	RGS18	0.00043459556
KLRB1	C1QC	0.00035645
KLRB1	NID1	0.0001386976
KLRB1	AQP9	8.797072e-05
KLRB1	PZP	0.0001057934
KLRB1	HTRA1	0.0001352702
KLRB1	APOL1	0.0006866633
KLRB1	OAS2	0.000291752
KLRB1	TSHZ2	4.608201e-05
KLRB1	MYBL1	0.0005234786
KLRB1	IGF2BP1	0.0001199842
KLRB1	MIB1	0.0005523343
KLRB1	IL5RA	0.0008065985
KLRB1	UBASH3A	0.0003557653
KLRB1	ATE1	5.355802e-05
KLRB1	TBC1D10C	0.0002069233
KLRB1	IGSF6	0.0003910427
KLRB1	CXCR2	0.0004497043
KLRB1	OTUD3	0.0004156976
KLRB1	GBP5	0.0005706497
KLRB1	FFAR2	0.0004459232
KLRB1	NCR3	0.0004828098
KLRB1	CC2D2B	0.000312866
KLRB1	CES1	0.0006196815
KLRB1	ANKRD22	0.0006899464
KLRB1	CD163L1	0.0002576021
MFAP1	IMPDH2	8.134807e-05
MFAP1	GGCX	0.0003153669
MFAP1	SPTLC1	0.00018535089
MFAP1	GLT8D1	0.0006079085
MFAP1	G3BP1	0.0001777148
MFAP1	CRKL	0.0002395349
MFAP1	GOLGB1	0.0004533188
MFAP1	RAB7A	0.0001564756
MFAP1	NEK9	0.0001664579
MFAP1	C2CD2	7.455318e-05
MFAP1	SERPINA6	0.0005613803
MFAP1	CLCC1	3.025466e-05
MFAP1	SPN	7.110127e-05
MFAP1	MRPS5	0.0005724161
MFAP1	ZNF451	0.0001847604
MFAP1	ATP5L	0.0001384523
MFAP1	TIMM10B	0.0003705579
MFAP1	PPT1	0.0004213569
MFAP1	SDF2	0.00014608
MFAP1	CNTN5	2.683725e-05
MFAP1	RAB14	0.0002769146
MFAP1	TRIM2	0.00044487
MFAP1	ARHGAP21	2.189116e-05
MFAP1	NDUFAF1	0.0003030639
MFAP1	MTCH1	0.0001620422
MFAP1	TFIP11	0.0004467941
MFAP1	GOLGA7	8.22736e-05
MFAP1	EXOSC2	0.0001878217
MFAP1	MICAL3	8.126329e-05
MFAP1	BZW2	0.00010093
MFAP1	PVR	4.773815e-05
MFAP1	GIGYF2	0.0001184322
MFAP1	TIMM9	0.0002725414
MFAP1	RPTOR	5.369959e-05
MFAP1	GCC1	0.0005669002
MFAP1	SNIP1	0.0002738305
MFAP1	NBN	0.000119809
MFAP1	KCNMA1	0.0006763092
MFAP1	MRPS25	0.0004817277
MFAP1	NDFIP2	2.451233e-05
MFAP1	ARL6IP6	0.0003298937
MFAP1	SFRP2	5.298383e-05
MFAP1	CA8	3.18244e-05
MFAP1	NAP1L2	0.0001840125
MFAP1	FFAR2	8.818366e-05
MFAP1	DCTPP1	0.0003473804
MFAP1	MIPOL1	1.849448e-05
MFAP1	BEND7	1.855222e-05
MFAP1	PUSL1	5.234716e-05
GPAA1	GGCX	0.0003836332
GPAA1	TMPRSS11D	0.0001882044
GPAA1	DDOST	0.0001675133
GPAA1	FAM160B2	0.0001107654
GPAA1	LMAN2	0.0002297308
GPAA1	MAN2B1	5.54619e-05
GPAA1	ERBB2	0.0002225111
GPAA1	CHFR	0.0002014751
GPAA1	TCF25	0.0003752539
GPAA1	MOV10	0.0002021718
GPAA1	MAP7D1	7.332982e-05
GPAA1	THOC6	0.0002115667
GPAA1	PPP6R2	0.0002464698
GPAA1	RIPK1	0.0001020775
GPAA1	CYB5R3	0.0003235211
GPAA1	ZNF451	0.0002935157
GPAA1	LARP1	0.0005613011
GPAA1	BCKDK	0.0005983041
GPAA1	TCEB2	0.0004776567
GPAA1	TFIP11	0.0001441181
GPAA1	ADGRB2	0.0002147369
GPAA1	MAFG	0.000202769
GPAA1	PIGO	0.0002665216
GPAA1	PIEZO1	0.0002259606
GPAA1	GAK	0.0001436793
GPAA1	XAB2	0.0001728712
GPAA1	MEPCE	0.000255061
GPAA1	KCTD20	0.0001284065
GPAA1	CD320	0.0001222497
GPAA1	PTGES2	0.0003122814
GPAA1	ADARB1	0.0003412138
GPAA1	PIGS	0.0025627907
GPAA1	NAT14	0.00034802
GPAA1	RPTOR	0.0002556863
GPAA1	NT5DC2	0.000254932
GPAA1	FOXRED2	0.0003013905
GPAA1	ADCK4	0.000175854
GPAA1	FBXW5	0.0002237785
GPAA1	TXNDC11	0.0002358118
GPAA1	CC2D1B	0.0003057726
GPAA1	EMC10	0.0002949159
GPAA1	EHBP1L1	6.508119e-05
GPAA1	OAF	0.000335468
GPAA1	STARD10	0.0003920671
PRIM2	AGPS	8.933154e-05
PRIM2	G3BP1	0.0001937091
PRIM2	RAP1GDS1	0.0001512687
PRIM2	MSMB	0.0002822051
PRIM2	HIST1H1E	0.0001868654
PRIM2	CDC25A	0.0006876545
PRIM2	FGFR1OP	0.0006832075
PRIM2	HS3ST3A1	0.0001236441
PRIM2	SCCPDH	0.0003060724
PRIM2	WHSC1	0.0002007453
PRIM2	RBM28	0.0003879642
PRIM2	EXOSC2	0.0001826046
PRIM2	ZNF318	0.0004271128
PRIM2	F2RL3	0.0002739049
PRIM2	CWC27	0.0001959736
PRIM2	EXOSC3	0.0002656353
PRIM2	PCYOX1	0.0001092729
PRIM2	SNIP1	0.0006912875
IMPDH2	CRNN	0.0001425256
IMPDH2	HSPA5	0.000188299
IMPDH2	PFN1	0.0002415296
IMPDH2	LMAN2	0.0001478633
IMPDH2	CRY2	0.000205436
IMPDH2	SGSM3	0.0002953969
IMPDH2	MAN2B1	0.0001617888
IMPDH2	RNF41	0.0004126555
IMPDH2	MRPS2	0.0002625747
IMPDH2	WFS1	0.0002545712
IMPDH2	NOL4	7.423054e-05
IMPDH2	TMEM97	0.0001341323
IMPDH2	ORM1	0.0001018592
IMPDH2	OLFML2A	8.904086e-05
IMPDH2	TRAK1	0.0003816669
IMPDH2	AQP9	8.439432e-05
IMPDH2	NDUFAF1	0.0002154849
IMPDH2	ATP13A3	0.0001321917
IMPDH2	VPS39	0.0001416356
IMPDH2	PABPC4	0.0005938504
IMPDH2	ERLEC1	0.0001313761
IMPDH2	UXT	0.000229149
IMPDH2	SIGMAR1	0.0001987619
IMPDH2	BZW2	0.000180137
IMPDH2	ATG4B	0.0002157555
IMPDH2	EXOSC5	0.0003062268
IMPDH2	RPL36	0.0002921633
IMPDH2	SIRT6	0.0001903595
IMPDH2	PQLC1	0.0001805368
IMPDH2	ADAMTS2	6.416408e-05
IMPDH2	ADARB1	0.0001039382
IMPDH2	TM2D3	0.0004820851
IMPDH2	PTPRS	0.0001586914
IMPDH2	POFUT1	0.000182968
IMPDH2	NT5DC2	0.0002265705
IMPDH2	DUOX2	0.0002036459
IMPDH2	NUTF2	0.0001112534
IMPDH2	INTS4	0.0003580177
IMPDH2	RSAD1	0.0001671141
IMPDH2	DPH5	0.0003687507
IMPDH2	DCTPP1	0.0002169257
IMPDH2	CRTC3	0.0003087293
IMPDH2	PUSL1	0.00039692
IMPDH2	TAPT1	0.0001582553
WAS	CD14	0.0001702541
WAS	CEACAM1	0.0006500824
WAS	SPTLC1	0.0005431157
WAS	ERP44	0.000981506
WAS	CRKL	5.491216e-05
WAS	PPP1R16B	0.0007465881
WAS	TBX2	0.0002263968
WAS	MAN2B1	0.0002123893
WAS	SH2D2A	0.0003501137
WAS	CCDC86	8.811885e-05
WAS	RAB7A	7.273514e-05
WAS	CYBA	0.0003811744
WAS	C6	9.789754e-05
WAS	LY96	0.00029576
WAS	C2CD2	0.0001747963
WAS	CFP	0.0006057752
WAS	UBAP2	7.46087e-05
WAS	SPN	0.0004798406
WAS	HSH2D	0.0002170547
WAS	PLEK	0.0002688051
WAS	OLFML2A	0.000326356
WAS	CXorf21	0.0004808597
WAS	NIN	9.220414e-05
WAS	PLEKHM1	0.0003828613
WAS	SLC44A2	0.0001482568
WAS	GIGYF2	0.000114378
WAS	SHISA6	7.378333e-05
WAS	ARHGEF15	0.0003914318
WAS	CSF1	0.0003099971
WAS	DNAJC19	6.696397e-05
WAS	SIRPB1	0.0003659945
WAS	TBC1D10C	9.401468e-05
WAS	NGLY1	0.0001227823
WAS	CCL8	0.0001878863
WAS	FFAR2	0.0001573813
WAS	NCR3	0.0003245916
WAS	CABP4	0.0001922873
WAS	P2RY13	0.000405088
WAS	ZSWIM8	0.0003838635
WAS	MYADM	0.0003432907
WAS	PRSS57	0.0002641245
WAS	CARD16	0.0001689832
CD14	SYTL2	7.33548e-05
CD14	DDOST	0.0003764526
CD14	COL6A1	0.0004179391
CD14	QSOX1	0.0003616165
CD14	KLRG1	0.0001323158
CD14	MAN2B1	0.0002871323
CD14	SH2D2A	0.0001071542
CD14	F5	0.0006648457
CD14	IFITM1	0.0001767204
CD14	C1QB	0.0012756445
CD14	PPP6R2	0.0001339999
CD14	CYBA	0.0003041524
CD14	C6	0.0003575303
CD14	LY96	0.0002815898
CD14	NFATC4	0.0002557479
CD14	PLTP	0.00056577
CD14	CD163	0.0005811157
CD14	CP	0.0010451225
CD14	SERPINA6	0.000573781
CD14	TFEC	5.603405e-05
CD14	TCN2	0.0016843609
CD14	ITIH3	0.0002157385
CD14	CFP	0.0002489189
CD14	CHI3L2	0.0002961756
CD14	HMOX1	0.0011190156
CD14	CRYM	0.0004442134
CD14	C1QC	0.0003366611
CD14	CPN2	0.0001906125
CD14	MX1	0.000272615
CD14	CFB	0.0010796257
CD14	AQP9	0.0005948179
CD14	CRP	0.0004339217
CD14	C1RL	0.0005578937
CD14	OAS2	0.0004188173
CD14	TFIP11	0.0003331637
CD14	PIGO	0.0003433841
CD14	MS4A4A	0.0004780228
CD14	HP	0.0003422343
CD14	IL5RA	0.0007149662
CD14	IL17RA	0.0001480582
CD14	SIRPB1	0.0001489527
CD14	FCN2	0.0003089239
CD14	CCL3	0.0003678803
CD14	IGSF6	0.0003103833
CD14	SERPINB9	0.0005454655
CD14	CXCR2	0.0003833392
CD14	CCL8	0.000435887
CD14	ORM2	0.0001284999
CD14	CLEC3B	5.157642e-05
CD14	CLEC4A	4.930778e-05
CD14	ABTB1	9.398828e-05
CD14	FOXQ1	7.48691e-05
CD14	VEPH1	4.442833e-05
CD14	CES1	0.0010718561
CD14	LRG1	0.0002735521
CD14	CLEC4E	0.0001519521
CD14	CLEC4D	0.0001017197
CD14	PGLYRP2	0.0004295422
CD14	KY	0.0001470221
CD14	MYADM	0.0001766123
CD14	CARD16	0.0001702582
CLCA4	SPINK5	0.000371016
CLCA4	CRNN	0.000359455
CLCA4	CEACAM1	0.0006923309
CLCA4	GGCX	0.0002303108
CLCA4	STATH	0.0008106245
CLCA4	SPTLC1	0.0004490814
CLCA4	SYTL2	0.0005247881
CLCA4	TMEM39B	0.0003926544
CLCA4	CEACAM3	0.0003393452
CLCA4	PITX1	0.0001904845
CLCA4	TMPRSS11D	0.0003136546
CLCA4	MAL2	0.0003799484
CLCA4	ERP44	0.0002132969
CLCA4	SPRR3	0.0003556928
CLCA4	SULT1B1	0.0002615744
CLCA4	SAMD9	0.0003492338
CLCA4	SERPINB3	0.0002612974
CLCA4	TMPRSS11E	0.0005527507
CLCA4	SERPINB5	0.000356333
CLCA4	CRCT1	0.0005129812
CLCA4	SERPINB2	0.0003368337
CLCA4	GCNT3	0.0003600516
CLCA4	POF1B	0.0004040446
CLCA4	GOLGA3	0.0001922123
CLCA4	GRPEL2	0.0004678519
CLCA4	KCNH7	0.0004109838
CLCA4	RNASE7	0.0004604427
CLCA4	TMPRSS11B	0.0003844054
CLCA4	CCDC140	0.0002800232
CLCA4	SPRR2D	0.0003553627
CLCA4	KY	0.0003578522
CLCA4	HIST1H2BH	0.0002360521
CLCA4	CXCL17	0.0001809643
SPINK5	CRNN	0.001037582
SPINK5	PITX1	0.0001266125
SPINK5	TMPRSS11D	0.0011381839
SPINK5	SPRR3	0.0011128348
SPINK5	SULT1B1	0.0002463366
SPINK5	SAMD9	0.0001935371
SPINK5	SERPINB3	0.000240196
SPINK5	TMPRSS11E	0.0012429557
SPINK5	SERPINB5	0.0003438039
SPINK5	CRCT1	0.0010903803
SPINK5	SERPINB2	0.0002001607
SPINK5	UPK1B	0.0004299797
SPINK5	QSOX1	0.0002620645
SPINK5	PIP	0.0005407613
SPINK5	C2CD2	0.0003290047
SPINK5	NOTCH4	0.0003106698
SPINK5	CDC25A	0.0001071457
SPINK5	NEBL	0.0002151011
SPINK5	CFP	0.0002026021
SPINK5	CHI3L2	0.00017758
SPINK5	POF1B	0.000138614
SPINK5	HS3ST3A1	7.73244e-05
SPINK5	TRAK1	0.0006997202
SPINK5	EIF2AK2	0.0003765013
SPINK5	GABRP	0.0007148321
SPINK5	SDF2	0.0002372514
SPINK5	HEY1	0.000552
SPINK5	PTGDR2	0.0002500098
SPINK5	NIN	0.0003801044
SPINK5	PLEKHM1	0.0003151358
SPINK5	SLC44A2	6.672597e-05
SPINK5	HIST1H2AL	0.000264501
SPINK5	CRTAC1	0.0006385509
SPINK5	REEP5	0.0003670786
SPINK5	VTCN1	9.275357e-05
SPINK5	SLC45A3	0.0002632784
SPINK5	RSAD1	0.0002409948
SPINK5	KIAA1217	0.0003191763
SPINK5	GRPEL2	0.0002709314
SPINK5	GALNT5	0.0002211338
SPINK5	RNASE7	0.000299344
SPINK5	TMPRSS11B	0.0003593871
SPINK5	ANKRD22	0.0001640518
SPINK5	SPRR2D	0.0003425602
SPINK5	GLDN	0.0003505393
SPINK5	SPRR2E	0.0004513076
CRNN	GGCX	9.600001e-05
CRNN	PITX1	0.0001084867
CRNN	TMPRSS11D	0.0012503875
CRNN	MAL2	0.0001400555
CRNN	SPRR3	0.0010238624
CRNN	SAMD9	0.0001645991
CRNN	SERPINB3	0.0005060007
CRNN	TMPRSS11E	0.001191358
CRNN	SERPINB5	0.0003225684
CRNN	CRCT1	0.0010335294
CRNN	SERPINB2	0.0001545979
CRNN	KLRG1	0.0004317324
CRNN	CYP19A1	0.00017362686
CRNN	SH2D2A	0.0004054413
CRNN	ERBB2	0.0001191073
CRNN	RAB7A	5.991987e-05
CRNN	SERPINA6	9.180043e-05
CRNN	HS3ST3A1	0.000197733
CRNN	CRP	5.6573e-05
CRNN	GABRP	0.0004065813
CRNN	OAS2	0.0001073164
CRNN	WHSC1	7.886986e-05
CRNN	PTGDR2	0.0002468406
CRNN	EXOSC5	8.380075e-05
CRNN	PLEKHM1	0.0002488793
CRNN	FAM162A	0.0002033002
CRNN	UGGT2	5.951738e-05
CRNN	CXCR2	0.0001715431
CRNN	EXPH5	7.908962e-05
CRNN	SAA4	0.0002315151
CRNN	GRPEL2	0.0002389394
CRNN	GSN	6.290264e-05
CRNN	RNASE7	0.0002039781
CRNN	ZYG11B	9.189728e-05
CRNN	ZNF462	0.0008710865
CRNN	TMPRSS11B	0.0003409703
CRNN	SPRR2D	0.0003211216
CRNN	SPRR2E	0.0004230459
CEACAM1	SYTL2	0.0004806597
CEACAM1	CEACAM3	0.0025587705
CEACAM1	SULT1B1	0.000719289
CEACAM1	SAMD9	0.000386523
CEACAM1	TMPRSS11E	0.0002169893
CEACAM1	SERPINB2	0.0003657247
CEACAM1	GCNT3	0.00097937799
CEACAM1	QSOX1	0.0005715915
CEACAM1	NEU1	4.559416e-05
CEACAM1	F5	0.0005151268
CEACAM1	C1QB	0.0002549344
CEACAM1	ELK3	3.932592e-05
CEACAM1	FGA	0.0002314407
CEACAM1	CP	0.0004418311
CEACAM1	NEBL	0.0005742249
CEACAM1	HMOX1	9.985254e-05
CEACAM1	POF1B	0.0007351774
CEACAM1	MX2	0.0003823793
CEACAM1	GP5	0.0001431086
CEACAM1	PLEK	0.0003062708
CEACAM1	LARP1	3.55933e-05
CEACAM1	CFB	0.0002694476
CEACAM1	CRP	0.00033068034
CEACAM1	GABRP	0.0005565259
CEACAM1	RPH3A	0.000711877
CEACAM1	FAR2	0.00051571
CEACAM1	TRIM2	0.0002235711
CEACAM1	SIRT6	0.00047505565
CEACAM1	SLC44A2	0.0002414226
CEACAM1	ADAMTS2	2.67902e-05
CEACAM1	MARC1	4.29874e-05
CEACAM1	APOA2	0.0001138948
CEACAM1	ACE2	0.0002867336
CEACAM1	MIB1	3.309245e-05
CEACAM1	IL5RA	0.0007447265
CEACAM1	CDHR5	0.0005048613
CEACAM1	DUOX2	0.0003243324
CEACAM1	EFNA5	1.999073e-05
CEACAM1	CXCR2	0.0006273811
CEACAM1	APOBEC3A	0.0001983615
CEACAM1	CES1	0.0006860647
CEACAM1	TMPRSS11B	0.0002608412
CEACAM1	ENPP3	0.0006528092
CEACAM1	KY	0.0002118501
CEACAM1	CARD16	0.0004156528
CEACAM1	C4A	5.472868e-05
GGCX	STATH	3.659243e-05
GGCX	HSPA5	0.0005639653
GGCX	NUP62	5.76717e-05
GGCX	QSOX1	0.0005923104
GGCX	CDKN1C	0.0007204972
GGCX	CYP19A1	1.372103e-05
GGCX	ERG	1.786784e-05
GGCX	NEU1	0.0008046526
GGCX	GCHFR	0.0014282434
GGCX	F5	0.0012355024
GGCX	CHPF2	0.0003767445
GGCX	TIMM8B	0.0001344564
GGCX	CP	0.0004792414
GGCX	SERPINA6	0.0002004172
GGCX	TMEM97	0.0001484284
GGCX	NEBL	2.122921e-05
GGCX	F11	0.0009672057
GGCX	ITIH3	0.0009861368
GGCX	BCOR	1.877692e-05
GGCX	SCCPDH	0.0002204586
GGCX	TIMM10B	0.0001582662
GGCX	PZP	0.0002762668
GGCX	CRP	0.0006111413
GGCX	PTN	2.337712e-05
GGCX	SDF2	0.0001178418
GGCX	TRIM2	2.101174e-05
GGCX	MTCH1	9.684943e-05
GGCX	GOLGA7	0.0002422826
GGCX	ZNF318	3.255279e-05
GGCX	GRB10	0.0006152584
GGCX	HSPB8	6.377555e-05
GGCX	RASL12	3.882012e-05
GGCX	PIGO	0.0005444372
GGCX	THRB	1.88445e-05
GGCX	KCTD20	3.963989e-05
GGCX	APOM	0.0004470196
GGCX	EIF4E2	3.725343e-05
GGCX	UGGT2	2.183228e-05
GGCX	PCYOX1	0.0002853497
GGCX	FOXRED2	7.552945e-05
GGCX	EFNA5	1.69257e-05
GGCX	GSN	2.307407e-05
GGCX	CC2D2B	0.0003795707
GGCX	ULK3	4.640581e-05
GGCX	ZYG11B	3.370994e-05
GGCX	CXCL17	0.0003313743
STATH	ERP44	3.388922e-05
STATH	SERPINB3	0.00052904
STATH	UPK1B	0.0006007737
STATH	MSMB	0.0007587307
STATH	QSOX1	2.985683e-05
STATH	CRKL	5.111411e-05
STATH	AKAP9	0.0005043758
STATH	CYP19A1	0.0004561845
STATH	ALG5	0.000304696
STATH	PIP	0.0009344929
STATH	SH2D2A	5.000203e-05
STATH	ERBB2	5.555014e-05
STATH	EDEM2	3.752719e-05
STATH	CD163	9.544102e-05
STATH	NPTX1	6.027235e-05
STATH	F11	0.0002622257
STATH	MAGEC2	0.000405869
STATH	HTN1	0.0006801126
STATH	GP5	0.000370884
STATH	PZP	0.0002466511
STATH	GABRP	4.34315e-05
STATH	PTN	2.429157e-05
STATH	HTN3	0.0006453051
STATH	PKP2	2.415069e-05
STATH	RPH3A	0.0001676608
STATH	WISP2	0.000339823
STATH	KCNK3	3.296201e-05
STATH	EPHB1	0.0003293661
STATH	CNTN5	0.0004339601
STATH	TRIM2	2.183367e-05
STATH	ARHGAP21	1.61169e-05
STATH	PCLO	1.709768e-05
STATH	PABPC4	3.463859e-05
STATH	NIN	0.0004327734
STATH	ATG4B	3.351143e-05
STATH	TSHZ2	0.00026141331
STATH	SMOC1	4.409983e-05
STATH	RPTOR	3.953517e-05
STATH	PF4V1	0.0006023972
STATH	ATE1	1.887409e-05
STATH	VTCN1	3.528383e-05
STATH	IL37	0.000776602
STATH	SLITRK6	0.000347293
STATH	FDCSP	0.0006877091
STATH	CXCL17	0.0005743313
STATH	C4A	4.815014e-05
SPTLC1	ERP44	0.0005760275
SPTLC1	HSPA5	0.0006483635
SPTLC1	GLT8D1	0.0007800612
SPTLC1	AGPS	9.244861e-05
SPTLC1	PRSS23	0.0005164356
SPTLC1	CYP19A1	1.90082e-05
SPTLC1	ERG	2.475291e-05
SPTLC1	IDE	4.465333e-05
SPTLC1	EDEM2	5.003059e-05
SPTLC1	MOV10	8.678214e-05
